Finished,Consent,Scenario_T_First Click,Scenario_T_Last Click,Scenario_T_Page Submit,Scenario_T_Click Count,Demo_Reject,Demo_Answer,Q46_First Click,Q46_Last Click,Q46_Page Submit,Q46_Click Count,Val_1,Q116,Val_2,Val_T_First Click,Val_T_Last Click,Val_T_Page Submit,Val_T_Click Count,P1_G,P1_1,P1_2,P1_3,P1_T_First Click,P1_T_Last Click,P1_T_Page Submit,P1_T_Click Count,P2_G,P2_1,P2_2,P2_3,P2_T_First Click,P2_T_Last Click,P2_T_Page Submit,P2_T_Click Count,P3_G,P3_1,P3_2,P3_3,P3_T_First Click,P3_T_Last Click,P3_T_Page Submit,P3_T_Click Count,P4_G,P4_1,P4_2,P4_3,P4_T_First Click,P4_T_Last Click,P4_T_Page Submit,P4_T_Click Count,P5_G,P5_1,P5_2,P5_3,P5_T_First Click,P5_T_Last Click,P5_T_Page Submit,P5_T_Click Count,P6_G,P6_1,P6_2,P6_3,P6_T_First Click,P6_T_Last Click,P6_T_Page Submit,P6_T_Click Count,P7_G,P7_1,P7_2,P7_3,P7_T_First Click,P7_T_Last Click,P7_T_Page Submit,P7_T_Click Count,P8_G,P8_1,P8_2,P8_3,P8_T_First Click,P8_T_Last Click,P8_T_Page Submit,P8_T_Click Count,P9_G,P9_1,P9_2,P9_3,P9_T_First Click,P9_T_Last Click,P9_T_Page Submit,P9_T_Click Count,P10_G,P10_1,P10_2,P10_3,P10_T_First Click,P10_T_Last Click,P10_T_Page Submit,P10_T_Click Count,General_2,General_3,General_1,General_T_First Click,General_T_Last Click,General_T_Page Submit,General_T_Click Count,Attitude_1,Attitude_2,Attitude_3,Attitude_4,Attitude_t_First Click,Attitude_t_Last Click,Attitude_t_Page Submit,Attitude_t_Click Count,Geography,Gender,Education,Birthyear,Follow_1_1,Follow_1_2,Follow_1_3,Follow_1b,Follow_2,Q151,condition
TRUE,I CONSENT to take part in the study.,0,0,6.964,0,,the system take basic information and generates a profile statement. the information is linked to a facebook page and then finished by an AI.,18.92,18.92,73.515,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,8.431,24.039,25.062,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,14.868,17.515,18.484,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,4.461,6.875,7.733,4,Definitely human-written1,80,80,80,3.221,5.696,6.915,4,Definitely A.I.-generated6,Highly confident  100%,Highly confident  100%,Highly confident  100%,20.298,25.585,26.178,5,Definitely A.I.-generated6,Highly confident  100%,Highly confident  100%,Highly confident  100%,8.402,10.293,10.916,4,2,80,80,80,10.972,15.566,16.378,6,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,16.716,27.925,28.627,4,Definitely human-written1,40,30,40,16.882,30.726,31.747,4,Definitely human-written1,30,30,30,13.867,20.563,21.5,4,Definitely human-written1,80,80,80,13.595,18.213,19.01,4,60,60,60,4.275,7.205,8.088,3,Strongly agree 100%,Strongly agree 100%,Strongly disagree 0%,Strongly disagree 0%,3.738,12.579,13.611,4,Rural,Female,High school graduate,1977,age,friendliness,experience,"proper english was likely AI. idioms, slang and the like are human, i think. :)",i think it's about seeing if AI generated profiles are seen as more trustworthy or reliant than what is written casually by people. since that is the entirety of my theory i can't think of any other sentences. i hope this is sufficient.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,3.904,0,,It's loading and describing to me the person's profile. It's telling me about the location of the person and their distance from a few interesting places.,11.4,28.038,54.08,3,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,1.602,10.534,11.55,6,3,80,80,90,2.598,9.194,9.846,9,3,70,80,80,1.626,6.214,7.16,7,3,80,70,90,1.924,6.71,7.672,8,4,80,80,Highly confident  100%,3.45,8.962,10.002,8,3,80,80,90,3.77,9.638,10.516,8,3,70,70,90,2.586,6.35,7.718,6,4,40,50,70,4.366,10.15,11.048,7,4,60,60,60,2.64,7.372,8.302,7,4,70,70,60,3.35,8.478,9.484,7,2,80,80,Highly confident  100%,2.746,13.216,14.498,10,60,50,60,1.422,4.63,5.672,5,70,60,70,50,1.544,9.588,10.544,8,Suburban,Female,Bachelor's degree in college,1993,Friendly attitude,Price presented,Description of living space,"I tried to find a personality in it and if I could, then I thought human, if not then I thought AI",It is probably easy to understand. I don't know why an AI system would be needed for host profiles - most people want a personal literally person to person experience.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,16.413,0,,It is gathering information from his Facebook page to complete the profile.  Maybe statuses as well since it has the bit about the great restaurants downtown,51.807,101.055,103.735,2,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,8.409,56.089,57.264,8,2,80,80,80,12.124,33.716,35.028,5,2,60,80,90,13.269,31.084,32.069,5,3,70,80,80,13.982,27.173,28.22,4,3,60,80,70,9.832,27.889,29.001,7,2,80,90,90,11.719,16.871,18.31,4,Definitely human-written1,50,40,40,10.32,24.744,26.238,4,5,40,40,50,9.612,26.227,27.148,4,Definitely human-written1,30,50,40,10.851,18.869,20.076,4,Definitely human-written1,30,30,50,7.036,13.244,14.764,4,2,70,70,70,28.745,43.056,44.335,4,90,80,60,4.786,12.593,13.946,4,70,80,90,60,5.75,13.798,14.99,4,Rural,Female,High school graduate,1986,Word choice,Personable,Gender of host/hosts,Mostly word choice or the details included.,"Does a pretty good job of creating profiles.  The only one that was too awkward was the profile that just had ""kayaking."" at the end.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,43.947,0,,The system is automatically generating an optimized profile for the user. Using the users public Facebook information to create a template.,12.347,126.853,130.991,7,The person in the profile is traveling and I am offering to host.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,3.936,36.445,37.483,15,3,60,60,70,4.541,11.987,12.36,13,4,40,40,30,60.255,70.191,71.109,12,2,60,70,70,5.085,12.706,13.506,13,3,60,60,60,6.382,14.236,15.096,16,3,60,50,60,6.855,15.969,16.858,12,3,60,60,70,7.239,14.041,14.883,11,4,60,40,40,10.256,16.314,17.286,12,Definitely human-written1,40,20,Not confident 0%,6.595,18.597,19.556,12,2,50,50,70,5.254,14.196,14.821,19,3,60,60,70,20.553,41.341,42.475,13,80,70,50,3.135,8.025,8.773,8,80,70,70,Strongly disagree 0%,2.171,10.259,11.142,10,Rural,Male,Bachelor's degree in college,1992,Grammar,Personal Interests,Mentioning hospitality ,"If the wording was too random, and didn't make sense.","It was an alright system. Not completely accurate, but can still be useful in the future.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,15.606,0,,"It looks like it searches for the client's facebook page, and uses the information gathered there to make the housing advert.",162.39,186.244,229.272,3,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,9.362,22.728,24.692,5,3,80,90,80,8.602,15.328,16.892,4,3,80,80,80,19.632,27.08,28.142,4,4,80,70,70,10.5,17.78,18.812,4,4,70,90,90,9.57,14.622,16.152,4,5,80,80,90,8.47,13.132,14.74,4,2,70,70,80,10.688,15.924,17.408,4,3,70,80,90,12.27,17.298,18.506,4,4,70,60,60,12.296,19.638,21.102,5,2,50,40,70,7.976,28.462,30.794,5,5,80,80,90,13.91,25.13,27.394,4,80,80,70,3.684,14.834,16.086,5,70,70,50,30,4.168,18.01,19.59,4,Suburban,Male,High school graduate,1982,Their hobbies.,number of people ,"list of possible nuisance: pets, parties, music ","If it was a little generic sounding. I think humans use more descriptive words. A.I., also, uses correct grammer and punctuation.",It seems to work. It appears to be relevant and human like. The ads have a nice flow to them. ,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,31.068,0,,The system takes information that you give it to write descriptions of them and their property for them.  The person inputs some information and delivers a nicely worded description for prospective users.  ,49.474,142.548,147.138,3,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,19.478,41.64,43.03,4,3,70,70,70,16.39,23.582,24.8,4,2,70,70,70,21.714,32.132,33.51,4,4,70,70,70,14.344,25.688,26.794,4,4,60,60,50,11.482,28.682,30.962,5,4,50,70,50,17.734,27.774,29.062,4,3,50,60,60,17.406,30.576,32.256,4,3,60,60,60,17.744,30.99,31.93,4,4,50,50,50,19.2,28.12,29.562,4,2,60,70,70,16.032,30.016,31.102,4,2,50,60,60,29.626,53.29,54.904,4,70,70,70,6.536,11.006,12.782,3,50,70,80,40,4.982,23.058,24.374,4,Urban,Female,Bachelor's degree in college,1978,personality,things about their home,uniqueness or individuality,"punctuation, spelling, emoticons, slang words",It may be of help to those who aren't as skillful or eloquent in writing descriptions.  ,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,11.471,0,,The program is going to the linked facebook page thay is provided.  It is then pulling specific info about that person and forming a simple description if them from the info it finds.,18.54,29.664,82.483,4,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,10.159,17.428,18.535,8,4,60,70,70,9.424,22.112,22.823,20,Definitely human-written1,80,90,50,9.907,16.32,16.883,14,5,60,60,50,4.48,11.88,12.612,17,4,60,80,60,6.052,12.429,13.044,15,2,80,90,70,13.123,20.867,21.588,16,2,50,50,70,7.912,18.253,19.131,20,Definitely A.I.-generated6,20,40,40,8.922,15.825,16.467,16,3,40,80,50,10.697,17.504,18.073,14,Definitely human-written1,70,60,30,5.306,12.131,12.923,15,Definitely human-written1,40,40,80,5.898,13.58,14.115,19,60,60,70,3.167,7.937,8.812,11,80,90,40,30,2.101,17.017,17.802,20,Suburban,Male,Bachelor's degree in college,1986,Likleyhood of scam,Comfortable and clenliness,How likely they are to try ti meet my needs,If it sounded too fake and not natural.  If it sounded generic and cookie cutter,I dont like it necessarily.  In this type of situation i want the person im potentially staying with to write an actual description themselves.  That could help me notice something about them the computer may have trouble conveying.,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,13.192,13.192,14.012,1,,It is trying to give us information for this person. It fills in the information person submitted,10.668,753.856,754.643,19,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,113.917,138.615,139.309,13,Definitely A.I.-generated6,Highly confident  100%,Highly confident  100%,Highly confident  100%,10.212,23.105,23.589,20,4,70,70,70,24.684,53.04,53.734,25,5,60,50,50,9.434,32.321,33.341,18,5,80,80,80,3.104,13.393,13.934,19,Definitely A.I.-generated6,60,80,Highly confident  100%,3.924,17.161,17.785,20,3,70,70,80,11.818,22.543,23.199,14,4,70,60,70,7.983,20.005,22.044,20,4,60,80,60,4.987,14.774,15.529,15,Definitely A.I.-generated6,60,60,60,5.044,15.384,16.119,19,3,50,60,50,22.806,59.556,60.43,27,70,60,80,2.179,10.348,12.847,14,Strongly agree 100%,90,80,70,3.032,12.084,12.927,15,Suburban,Female,Bachelor's degree in college,1974,Lifestyle,Kids or no kids,Location,The flow of the paragraph how human it sounded versus like an automayed telephone,I think it is the way of the future and it is definitely the way of future. Also it saves time and cost to use robots,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,5.874,0,,The system is generating a profile based off of the keywords entered into the input space. It is essentially making up a fake persona from a name input into the system.,23.701,91.627,110.256,14,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,6.154,17.338,18.585,3,4,90,Highly confident  100%,Highly confident  100%,7.383,12.416,13.043,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,10.79,18.174,19.562,4,Definitely A.I.-generated6,70,80,70,4.575,14.408,15.771,6,Definitely A.I.-generated6,80,70,90,4.507,10.068,10.7,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,57.615,66.334,67.546,4,Definitely A.I.-generated6,50,30,50,7.876,16.755,18.429,4,Definitely A.I.-generated6,20,10,50,2.756,18.021,18.548,7,Definitely A.I.-generated6,60,60,70,7.062,22.014,22.786,6,Definitely human-written1,70,70,70,13.404,25.828,26.766,4,5,60,40,70,8.855,19.399,20.449,5,80,80,80,3.84,6.72,7.554,3,50,60,80,70,4.371,18.978,19.805,5,Suburban,Male,High school graduate,1991,Grammar,Detail,Cohesiveness,"When a profile had simple sentences and transitioned poorly from idea-to-idea, I had a pretty good feeling it was AI-generated. When it felt ""mechanically"" nice and provided a sequence of info that was TOO logical I knew it was AI-generated.","I think the system is okay. It generally doesn't do anything cool that I would say revolutionizes the world, but I guess it's progress. It still feels mechanical to me though.",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,26.217,0,,"OMG, the system is collecitng data from this person's facebook account and generating a profile... ahhhhhh",33.784,33.784,53.297,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,8.685,33.529,34.76,3,2,70,70,60,16.64,26.326,27.086,4,2,70,70,60,22.451,28.107,29.224,5,2,80,80,70,10.095,16.046,16.781,4,3,60,80,60,9.212,29.003,30.453,6,2,80,80,70,16.477,25.485,26.311,4,Definitely A.I.-generated6,50,50,Not confident 0%,12.131,25.372,26.765,5,5,40,40,20,12.844,22.961,24.253,5,5,40,Not confident 0%,10,15.965,24.092,25.016,4,3,30,20,50,13.019,23.875,24.674,4,3,40,30,30,11.046,19.064,20.034,4,30,30,30,6.111,12.927,13.817,4,50,Strongly agree 100%,60,30,4.711,18.869,19.997,4,Urban,Female,"Professional degree (JD, MD)",1988,if it actually tlaks about the home/house,"if it sounds human, with colloquialism",if it includes extraneous data,"if it violates factor 1, and has factor 3. or just sounds weird","AI has its use and place, writing a profile to advertise your home is not one of them. ",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,17.715,0,,The host will enter a couple of keywords and the AI system creates a description for them instead of them writing it all out. It also seems like it intends to make the descriptions more attractive than if somebody were writing it. ,23.899,90.332,91.651,3,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,18.757,36.062,36.395,4,3,70,80,90,8.51,12.574,14.356,4,3,80,80,80,13.158,17.349,19.052,5,3,70,80,80,11.768,15.737,16.492,4,4,50,60,60,5.887,10.031,10.823,4,5,80,70,70,9.688,15.72,17.325,6,5,60,70,70,10.45,14.161,15.475,5,4,60,60,50,9.732,13.068,14.069,4,5,20,30,50,30.964,45.293,45.596,6,3,50,60,60,10.867,15.827,17.057,4,4,50,60,50,9.483,14.755,16.131,5,80,70,70,5.467,9.067,10.185,4,40,30,30,70,3.946,10.314,10.682,5,Suburban,Male,High school graduate,1988,If the house would be clean,If the host was accomodating,If the host would try to scam me. ,If there was weird parts of speech that didn't seem like somebody who typed it would've written. ,I think it can be helpful to those people that are foreign and live in the US and might have trouble typing our long profiles. It can better get them to get their host house out there. ,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,0,0,50.75,0,,The system is demonstrating how the profiles work.  Using artificial intelligence they type a profile for the host. ,19.816,250.696,261.073,15,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,12.848,31.935,33.26,4,Definitely human-written1,80,90,50,353.766,372.934,373.594,10,3,70,80,70,22.802,37.578,40.535,9,Definitely A.I.-generated6,80,70,60,459.214,474.406,475.919,6,5,70,80,90,16.773,28.358,29.27,8,Definitely A.I.-generated6,Highly confident  100%,90,80,13.774,24.781,25.822,6,2,30,30,50,1299.972,1315.558,1316.24,6,2,20,40,50,16.258,26.299,27.039,6,2,30,10,50,17.377,39.459,40.207,7,4,40,30,50,16.222,28.879,29.543,8,Definitely human-written1,50,30,50,20.443,31.845,32.671,6,50,30,30,5.754,13.316,13.978,4,70,90,90,Strongly disagree 0%,4.132,23.051,23.877,5,Suburban,Male,Bachelor's degree in college,1980,How friendly they appear to be.,How clean they are.,How strict they are. ,If the profile had a lot of formal words I decided it was AI-generated. ,I liked the system because it allows people to do less work.  I also liked it because it does not seem like an AI system typed the profile. ,I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
TRUE,I CONSENT to take part in the study.,2172.482,2172.482,2178.768,1,,"It is taking profile information to copy the information needed to create the profile, then using a generic template to insert the information derived. It has found a way to sync with facebook in order to identify the information needed and have that automatically exported over into their program",16.375,16.375,86.401,1,I am traveling and the person in the profile offers to host me.,"Some were generated by the AI system, some were written by the host.",John is easy to see.,7.218,19.69,20.904,3,2,Highly confident  100%,Highly confident  100%,Highly confident  100%,10.961,22.092,23.261,4,Definitely human-written1,Highly confident  100%,Highly confident  100%,Highly confident  100%,15.186,18.299,19.311,4,Definitely A.I.-generated6,50,50,50,17.703,20.256,21.588,4,5,60,60,50,8.5,12.883,14.139,4,2,Highly confident  100%,Highly confident  100%,50,15.55,25.55,28.899,5,5,50,50,50,12.347,15.994,17.716,7,4,50,50,50,25.156,29.684,30.488,4,Definitely A.I.-generated6,70,70,50,22.437,30.077,31.004,7,Definitely human-written1,80,80,90,23.312,37.528,38.782,4,5,80,90,80,14.57,32.003,33.12,5,70,70,70,2.676,6.157,7.016,3,Strongly agree 100%,50,Strongly agree 100%,Strongly agree 100%,3.621,14.069,16.03,4,Urban,Female,Bachelor's degree in college,1980,personality of host,their mission or goal in being a host,how personabl they may be or staying in the property while we are,lly incorperated a sense of who they are and that eluded from the words were geniunely human written,"I really feel uncomfortanle with AI, and the entire direction that it will take us and how much change will come of it, so i personally despise anything that incorperated machines learning how to be as human-like as possible, it is scary to me, so i am hypersansitive to anything AI related, and once i knew it was a Ai powered system, i immediately became biased and my awareness was heightened against any of the posts that even remotely appeaerd AI",I AGREE that the data collected during the study may be included for the purpose of the study.,baseline-ai-mixed
